Knee_Angle,Foot_Velocity,Stride_Length,Swing_Time,Stance_Time
113.4665,0.0056893930799773096,-0.0032341278824692637,5.1029087,0
83.6465,0.005688586417127462,0,5.257932000000039,0
67.9065,0.0056877799829883734,0,5.257932000000039,0
65.3365,0.005686973777462791,0,5.257932000000039,0
74.5865,0.005687868480725622,0.00046747895109851165,5.257932000000039,0
93.0265,0.005687062491143544,0,5.257932000000039,0
106.0265,0.005686256729951826,0,5.257932000000039,0
102.5865,0.005687887802804928,0.000571450269198073,5.257932000000039,0
87.8965,0.005687082152974502,0,5.257932000000039,0
76.4065,0.005691885002124344,0.0012469665722379603,5.257932000000039,0
76.1565,0.005660606060606059,-0.0033936826275920923,0,0
94.7165,0.0056062862806173,-0.006196834142743607,0,0
111.1465,0.005525707814269533,-0.009460331240294223,0,0
109.9665,0.005439716914366594,-0.009786274615152659,0,0
101.0865,0.005361279365977921,-0.00828709726200333,0.3297745000000418,0
83.0265,0.0052992217348238274,-0.005546194912725098,0.5020759000000226,0
73.4665,0.005298471986417656,0,0.6557956999999988,0
70.0565,0.0053597171145685985,0.006171816638370119,0.8350796000000287,0
76.7165,0.0054230519021354825,0.010128594007535607,0.9888491000000386,0
76.2165,0.005496266968325792,0.011962438159706445,1.1460025000000087,0
81.6515,0.005639355385920272,0.01202199019590554,1.3053893000000016,0
81.3965,0.0057168056537102475,0.013681138626779162,1.4566622000000393,0
79.3715,0.00570168150346192,-0.0016833277738515903,1.6162424999999985,0
76.4065,0.0057008759536592265,0,1.6162424999999985,0
73.7165,0.005703473595029654,0,1.929083500000047,0
73.7615,0.005700254022015243,0,2.1392576000000076,0
74.5615,0.005698645598194133,0,2.1392576000000076,0
75.66221428571428,0.005693023255813955,0,2.1392576000000076,0
77.48483333333333,0.005688212927756655,0,2.1392576000000076,0
78.1515,0.005686611291003803,0,2.1392576000000076,0
76.5865,0.005685810810810812,0,2.1392576000000076,0
74.2765,0.005695524908528006,0,3.1731312000000003,0
77.7465,0.005698311761395612,0.0008518209963411204,3.3318707000000245,0
76.1565,0.005697510198340133,0,3.5128696000000446,0
80.2165,0.005696708860759495,0,3.5128696000000446,0
91.7765,0.005695907748558572,0,3.5128696000000446,0
101.9665,0.005695106861642296,0,3.5128696000000446,0
105.3965,0.00569661183748067,0.0005558042744656918,4.208007900000041,0
105.7765,0.005691256676974979,3.553322146414528e-05,4.363986199999999,0
95.9665,0.005699451862262825,0.002418833755622144,4.5203628000000435,0
91.3365,0.0057133220910623944,0.00368278990460317,4.5203628000000435,0
93.9665,0.0057348882956301805,0.005235855671888162,4.5203628000000435,0
97.9665,0.005734082607474009,0,4.5203628000000435,0.4674597999999719
99.8365,0.005737996909678325,0.0011307266085979206,0,0.4674597999999719
97.0265,0.005738932584269663,0.00047751987638713304,0,0.82444559999999
86.0265,0.005738126667602864,0,0,0.9988912000000028
85.3365,0.00573732097725358,0,0,1.1533771999999658
86.0865,0.005736515513126491,0,0,1.3089545999999928
89.5265,0.005735710275126333,0,0,1.4663569999999595
95.6465,0.005734905263157894,0,0,1.6222300000000018
100.6215,0.005733295916935596,0,0,1.7821607999999856
103.0265,0.005732491582491582,0,0,1.9381047999999623
107.8965,0.005731687473698976,0,0,2.0953998999999612
186.5265,0.0057300799326882625,0,0,2.2861004000000094
19.646500000000003,0.005729276500280426,0,0,2.4874447999999916
97.9665,0.005728473293144539,0,0,2.6585390999999845
89.9315,0.0057268675543097405,0,0,2.8345484999999826
17.5265,0.0057260650224215245,0,0,2.987890499999992
82.2165,0.005725262715426649,0,0,3.1599431999999865
81.8365,0.005724460633230596,0,0,3.314702299999965
86.0265,0.005723658775738899,0,0,3.4709143999999696
94.2165,0.005722857142857142,0,0,3.6272566999999754
109.6465,0.005722055734490967,0,0,3.78315809999998
189.4665,0.005721254550546065,0,0,3.969943799999953
189.4665,0.005720453590928181,0,0,4.156806700000004
101.4665,0.0057196528555431125,0,0,4.328491299999996
81.7415,0.005718052057094878,0,0,4.489251899999999
79.5265,0.00571725199384357,0,0,4.660797899999977
86.7765,0.005716452154448796,0,0,4.816355699999974
87.7165,0.005715652538816617,0,0,4.987694199999964
79.0865,0.005714853146853147,0,0,5.142580099999975
76.0865,0.00571405397846455,0,0,5.142580099999975
80.1165,0.005712456312036907,0,0,5.142580099999975
69.0865,0.005711657813810455,0,0,5.142580099999975
54.3365,0.005710859538784066,0,0,5.142580099999975
48.0265,0.005710061486864169,0,0,5.142580099999975
62.0265,0.005709263657957244,0,0,5.142580099999975
64.7165,0.005708466051969823,0,0,5.142580099999975
81.1465,0.005707668668808492,0,0,5.142580099999975
86.7765,0.005706074570590699,0,0,5.142580099999975
89.0865,0.005705277855347668,0,0,5.142580099999975
96.2765,0.005704481362557587,0,0,5.142580099999975
98.9665,0.005703685092127302,0,0,5.142580099999975
101.3965,0.005702889043963712,0,0,5.142580099999975
105.0865,0.005702093217973764,0,0,5.142580099999975
106.5565,0.005700502232142857,0,0,5.142580099999975
105.2565,0.00569811741737554,0,0,5.142580099999975
103.7715,0.005696528649100794,0,0,5.142580099999975
105.6465,0.005695734597156397,0,0,5.142580099999975
101.7765,0.005694940766550523,0,0,5.142580099999975
97.8365,0.005694147157190635,0,3.387613799999997,0
95.9915,0.0056907773753134576,0,3.5475577999999928,0
97.8365,0.005689984677531689,0,3.5475577999999928,0
97.5265,0.005697089541846539,0,3.8795645999999806,0
98.9615,0.005697563692050675,0,4.095416600000021,0
98.1815,0.005698705636743214,0.000619902547682027,4.271527900000024,0
98.21316666666667,0.0056992209237618245,0.0006439482254697286,4.445589400000017,0
97.0865,0.005704589707927676,0.001227968836950473,4.599973700000021,0
101.2765,0.0057037964121818925,0,4.599973700000021,0
102.9665,0.005708509454949943,0.0012483037129745514,4.907977099999982,0
96.8365,0.005707715834839426,0,4.907977099999982,0
91.7765,0.005706922435362801,0,4.907977099999982,0
88.5865,0.005706129256428074,0,4.907977099999982,0
95.0865,0.0057053362979433,0,4.907977099999982,0
99.4665,0.005704543559816589,0,4.907977099999982,0
97.9315,0.005702958744270036,0,4.907977099999982,0
96.8365,0.005702166666666665,0,4.907977099999982,0
102.009,0.005699000555247084,0,4.907977099999982,0
102.44316666666667,0.005696628278062993,0,4.907977099999982,0
100.5565,0.005695047856845608,0,4.907977099999982,0
103.3365,0.005688266296809985,-0.0006361980857261758,6.748756599999979,0
105.7165,0.0056477603661073345,-0.005045136781981377,6.92025510000002,0
107.2765,0.005518646887564119,-0.008487405538048496,7.077883200000031,0
105.2115,0.005398863478863478,-0.005681167911540802,7.313147800000024,0
107.8965,0.005371784922394677,-0.0013452588332317234,7.514147499999979,0
112.2165,0.005362061798531245,0.0015884839605598505,7.670692599999995,0
106.0865,0.005368079800498752,0.00428944890444235,7.826160399999992,0
80.5265,0.005384180634436902,0.006174895288482251,7.9980683,0
62.216499999999996,0.005385872576177285,0.0005673672253774762,8.183902700000033,0
22.906499999999994,0.005407007339703642,0.003806237031471659,8.356920600000024,0
43.2765,0.005420769869842149,0.00317479761864795,8.528359800000032,0
104.2765,0.005418025751072961,0.0012244592082353216,8.687017799999978,0
103.9665,0.0054152823920265766,-7.127896995708156e-05,8.861387200000024,0
60.8365,0.005414532871972317,0,9.029328700000008,0
46.0265,0.0054137835593689445,0,9.200663700000007,0
56.966499999999996,0.005413034454130343,0,9.200663700000007,0
72.5265,0.005412285556170447,0,9.200663700000007,0
79.2765,0.005411536865403236,0,9.200663700000007,0
53.216499999999996,0.005410788381742737,0,9.200663700000007,0
53.0265,0.0054100401051030275,0,9.200663700000007,0
86.0865,0.005409292035398229,0,9.200663700000007,0
100.2765,0.005408544172542512,0,9.200663700000007,0
114.3965,0.005409621233066075,0.00048034176690170047,10.50202059999998,0
116.8365,0.005484245439469319,0.007488769698645286,10.66184770000001,0
119.7765,0.005559707060936851,0.011903509333802832,10.814144400000032,0
121.9665,0.005544459795523624,-0.0018736117175625262,10.969245900000033,0
123.59816666666666,0.005401601325234677,0,11.127040500000021,0
124.5265,0.005400855762594893,0,11.127040500000021,0
122.5565,0.005399365254588105,0,11.127040500000021,0
122.9615,0.005397875569044005,0,11.127040500000021,0
115.7765,0.005397131034482758,0,11.127040500000021,0
116.4665,0.005396386705282029,0,11.127040500000021,0
123.7765,0.005395642581356867,0,11.127040500000021,0
123.8365,0.005394898662622363,0,11.127040500000021,0
120.79761111111111,0.005406389424400991,-0.0020082040534951055,12.538542300000017,0
122.3365,0.005402395044735031,0,12.69889360000002,0
121.854,0.005399422203879488,0,12.69889360000002,0
122.6965,0.005396452633026261,0,12.69889360000002,0
124.14221428571429,0.005394010989010989,0,13.238245399999983,0
125.5215,0.005395825322713541,0.0006957604395604396,13.238245399999983,0
126.64983333333333,0.005391901166781057,0,13.593149299999993,0
127.7965,0.005389681668496158,0,13.593149299999993,0
128.47899999999998,0.005386725178277565,0,13.593149299999993,0
130.0565,0.005383771929824562,0,13.593149299999993,0
131.2865,0.005379238564776774,-0.0002406491228070175,13.773668499999985,0
132.46316666666667,0.005180342231348391,-0.008363970952442734,14.456925800000022,0
133.6815,0.005120733543177774,-0.0013343298846809283,14.626856900000007,0
134.9665,0.005128680897646415,0.0033713287987732943,14.779447600000026,0
137.56983333333332,0.005219149227191902,0,14.972083999999995,0
141.5865,0.00515027352297593,-0.009550468061824649,15.157635000000028,0
142.5265,0.005094872145494325,-0.007170446179986574,15.33095910000003,0
139.0465,0.005101366867140514,0.001263589771639546,15.51049089999998,0
141.1165,0.0050999726701284505,0,15.51049089999998,0
140.8665,0.0051002185792349735,0.00044399890680513806,15.850535200000024,0
139.4015,0.005098825457525267,0,15.850535200000024,0
136.6465,0.005098129182029223,0,15.850535200000024,0
133.3365,0.005097433096668488,0,15.850535200000024,0
131.5565,0.005096041496041497,0,15.850535200000024,0
136.8965,0.0050953459806196266,0,15.850535200000024,0
140.2385,0.005091871249318059,0,15.850535200000024,0
142.0865,0.005090482683392419,0,15.850535200000024,0
142.2765,0.0050877078222949035,0,15.850535200000024,0
140.9665,0.005087014579643004,0,15.850535200000024,0
138.7765,0.0050863215258855595,0,15.850535200000024,0
140.2765,0.005085628660945376,0,15.850535200000024,0
144.4665,0.005084935984745301,0,15.850535200000024,0
148.5865,0.005084243497208226,0,15.850535200000024,0
151.3365,0.005083551198257081,0,15.850535200000024,0
148.0265,0.005082859087814841,0,15.850535200000024,0
146.3965,0.00508216716580452,0,15.850535200000024,0
148.7415,0.0050794013605442185,0,15.850535200000024,0
149.9745,0.00507594833446635,0,15.850535200000024,0
148.29983333333334,0.005073878771405273,0,15.850535200000024,0
146.67649999999998,0.005067282357734619,-0.0002610448491437891,19.457313400000032,0
147.75900000000001,0.00495683082349749,0.0015653825886187698,19.659830400000033,0
146.9015,0.004996880509968805,0.004472202287438469,19.83843410000003,0
145.71249999999998,0.0051986482833198166,0,20.161016700000005,0
145.0598333333333,0.005163007965438101,-0.0010802162746688295,20.370971800000007,0
145.64983333333333,0.0051560053981106625,0,20.370971800000007,0
146.9615,0.005154614139233677,0,20.370971800000007,0
148.3415,0.005153223630968439,0,20.370971800000007,0
149.699,0.005150444863844704,0,20.370971800000007,0.7642374999999788
150.72468181818178,0.00514281868353749,0,20.370971800000007,0.9541097000000036
147.6465,0.005142126514131899,0,20.370971800000007,1.129774999999995
140.2765,0.005141434531018707,0,20.370971800000007,1.2865183999999772
141.3365,0.005140742734122714,0,20.370971800000007,1.4412495000000263
146.3365,0.005140051123368762,0,20.370971800000007,1.6127602000000252
147.4665,0.005139359698681734,0,20.370971800000007,1.7691963999999984
146.0125,0.005135905363624144,0,20.370971800000007,1.933836499999984
145.4665,0.005135215053763442,0,20.370971800000007,2.0958701000000133
151.8365,0.005134524929444969,0,20.370971800000007,2.268285600000013
154.18983333333333,0.005132455668995165,0,20.370971800000007,2.4632732000000033
151.0865,0.0051317662860980535,0,20.370971800000007,2.658902000000012
145.2415,0.005130388075735196,0,20.370971800000007,2.866291400000023
151.5865,0.005129699248120302,0,20.370971800000007,3.053400399999987
153.2465,0.005128322147651008,0,20.370971800000007,3.221408999999994
160.5265,0.005127633874647699,0,20.370971800000007,3.3751105000000052
155.2165,0.005126945786366077,0,20.370971800000007,3.5303655000000163
151.4665,0.005125570163670514,0,20.370971800000007,3.691084999999987
156.8965,0.005124882629107983,0,20.370971800000007,3.8764330999999856
161.4615,0.005123508113182246,0,20.370971800000007,4.0768534000000045
160.75459523809522,0.0051091200855843824,0,20.370971800000007,4.375710000000026
162.0665,0.005107071247159472,0,20.370971800000007,4.556038399999977
162.77450000000002,0.005103660165642534,0,20.370971800000007,4.7368968999999765
163.7965,0.005101615703031114,0,20.370971800000007,5.027337999999986
165.0625,0.005212062983720312,0.004980323140606223,0.010192399999993995,5.207443099999978
166.4098333333333,0.005185706666666669,0.0007124825193488125,0.2228244000000359,0
167.5248333333333,0.005186570743405277,0.0005994282666666668,0.4016544000000408,0
166.25188461538463,0.005272456443676022,-0.006443223021582732,0.6372969999999896,0
165.1815,0.0052715671939385905,0.000498898257747041,0.8395919000000163,0
164.81078571428571,0.005270438247011954,0,1.0573489000000222,0
166.0265,0.005269738414553182,0,1.0573489000000222,0
167.19104545454545,0.005262052505966589,0,1.4132417000000146,0
168.49761111111107,0.0052495238095238116,0,1.4132417000000146,0
169.869,0.0052467477525119,0,1.4132417000000146,0
168.494,0.005243974630021143,0,1.4132417000000146,0
169.4015,0.005242589167767505,0,1.4132417000000146,0
168.4885,0.005239128712871289,0,1.4132417000000146,0
167.70316666666668,0.005230842230130488,0,1.4132417000000146,0
167.77499999999998,0.005217089522807942,0,1.4132417000000146,0
167.0265,0.005215718228413722,0,1.4132417000000146,0
168.3645,0.005212293144208039,0,1.4132417000000146,0
169.0065,0.005210240252067745,0,1.4132417000000146,0
169.4315,0.005207505576695973,0,1.4132417000000146,0
171.7765,0.005206822356336921,0,1.4132417000000146,0
175.41983333333334,0.005204773770491805,0,1.4132417000000146,0
173.0265,0.005204091266719121,0,1.4132417000000146,0
172.1465,0.005202726796014684,0,1.4132417000000146,0
171.4965,0.005201363040629098,0,1.4132417000000146,0
168.7765,0.005200681431005112,0,1.4132417000000146,0
174.1498333333333,0.005198637673565629,0,1.4132417000000146,0
180.119,0.005195915161036922,0,1.4132417000000146,0
177.5265,0.005195234978400316,0,1.4132417000000146,0
191.2765,0.0051945549738219915,0,1.4132417000000146,0
190.2765,0.00519387514723204,0,1.4132417000000146,0
183.8965,0.005193195498560588,0,1.4132417000000146,0
129.9665,0.005192516027737801,0,1.4132417000000146,0
106.2165,0.0051918367346938795,0,1.4132417000000146,0
116.2165,0.00519115761935906,0,1.4132417000000146,0
135.2765,0.005190478681663616,0,1.4132417000000146,0
182.9665,0.00518979992153786,0,1.4132417000000146,0
-166.2235,0.005189121338912136,0,1.4132417000000146,0
96.3965,0.0051884429337168275,0,1.4132417000000146,0
75.7765,0.005187086655339173,0,1.4132417000000146,0
80.7165,0.005186408782017775,0,1.4132417000000146,0
86.1515,0.005185053566762479,0,1.4132417000000146,0
75.6565,0.005184376224689747,0,1.4132417000000146,0
73.80816666666666,0.005180315885654616,0,1.4132417000000146,0
74.4065,0.005179639780736102,0,1.4132417000000146,0
74.3065,0.00517828810020877,0,1.4132417000000146,0
76.5865,0.005177612524461841,0,1.4132417000000146,0
80.2165,0.00517693712496739,0,1.4132417000000146,0
84.2765,0.0051762619016564515,0,1.4132417000000146,0
87.0265,0.005175586854460096,0,1.4132417000000146,0
90.8965,0.0051749119833094295,0,1.4132417000000146,0
92.8005,0.005171540265832684,0,1.4132417000000146,0
100.9665,0.005170866449511403,0,1.4132417000000146,0
108.3365,0.005170192808754561,0,1.4132417000000146,0
113.3965,0.005169519343493554,0,1.4132417000000146,0
114.5865,0.005168846053659809,0,1.4132417000000146,0
115.50316666666667,0.005166827236036976,0,1.4132417000000146,0
112.5265,0.005166154647227287,0,1.4132417000000146,0
110.5865,0.00516548223350254,0,1.4132417000000146,0
107.5865,0.005165755919854282,0,1.6223410000000058,0
109.67316666666666,0.005166341526856551,0,1.6223410000000058,0
111.0265,0.005164998049668446,0,1.6223410000000058,0
108.3365,0.005165886635465421,0.0004465999219867378,1.6223410000000058,0
105.5265,0.005165215130638245,0,1.6223410000000058,0
104.4615,0.005165899935022744,0.0005186086052255299,1.6223410000000058,0
97.0265,0.005165228690228693,0,1.6223410000000058,0
82.0865,0.005164557619851892,0,1.6223410000000058,0
69.8365,0.005166796570537804,0.0006545823047940757,1.6223410000000058,0
62.716499999999996,0.005166125470840371,0,1.6223410000000058,0
58.31983333333333,0.005161412620098677,0,1.6223410000000058,0
63.0265,0.005167337401012595,0.0012224565048039471,12.314351799999997,0
69.7765,0.005164641744548289,-0.00010530650395949626,12.516224300000033,0
74.6215,0.005164962366986766,0.000917171339563863,12.69053009999999,0
72.3365,0.0051630465810302345,0.0006343683289228042,12.858153000000016,0
75.4065,0.0051604566683964735,-8.947813675879061e-05,13.01510380000002,0
70.6515,0.005160881971465631,0,13.171295200000031,0
70.8415,0.005161514522821578,0,13.354775200000006,0
72.21316666666667,0.005156552171095271,0,13.354775200000006,0
69.2765,0.005142405391394507,-0.0016674758263123784,0,0
63.716499999999996,0.005141739017753015,0,0,0.5175284000000033
62.4065,0.005141072816791917,0,0,0.6727718000000209
61.6565,0.005129265448892346,-0.0013087141746566467,0,0.6727718000000209
66.9665,0.005105181347150262,-0.0027943729387452593,0,0.6727718000000209
83.8365,0.005109752622717267,0.0010122072538860105,0,0.6727718000000209
93.1815,0.0051453580214942405,0.004033377568612083,0.6905712999999878,0.6727718000000209
92.7765,0.0051446918694976725,0,0.8409603999999717,0
88.5865,0.005140245954692559,-0.0003782123252200931,1.0148985000000152,0
84.2165,0.0051242039865389616,-0.0017589926488446885,1.169111600000008,0
76.7765,0.005097761097450501,-0.0029570563299215714,1.3251174999999762,0
72.7765,0.005101138716356111,0.0008279104438980202,1.4855340999999953,0
69.6665,0.005255222337125132,0,1.6676021000000105,0
67.99221428571428,0.005120702570063286,-0.0024405377456049628,1.8360551999999757,0
67.08983333333333,0.00512352181771237,0.0009488281028025315,1.8360551999999757,0
67.104,0.0051157677419354855,-0.0019581182545830105,1.8360551999999757,0
68.54983333333332,0.005004720753256805,-0.005459595415873333,1.8360551999999757,0
69.8115,0.004875460992907803,-0.008539028925482518,1.8360551999999757,0
71.3365,0.004884878174552019,0.0015100368794326241,2.7320245999999884,0
73.04983333333332,0.004893917525773198,-5.260487301791923e-05,2.8897126999999614,0
73.4665,0.004896533951810335,0.0006997567010309279,3.0402680999999916,0
69.8365,0.004904303014686937,0.0018914794171757548,3.2115880999999717,0
66.1565,0.004903671261110396,0,3.3639228000000116,0
63.466499999999996,0.004902408242112042,0,3.550891400000012,0
63.216499999999996,0.004904352304918878,0.0005960963296844817,3.7552130999999918,0
66.2165,0.004899729694941435,-0.00022782590780324492,3.932906800000012,0
64.1565,0.004890450450450451,-0.00075584753220793,4.083165399999984,0
61.609833333333334,0.004932201209314295,0.007322624539864142,4.245897599999978,0
64.7765,0.005142137070849944,0.009717064781727002,4.4117893000000095,0
65.9665,0.005145487271792236,0.0008296854828339979,4.569992500000012,0
69.3365,0.005162874405450574,0.003425324464577377,4.7276279999999815,0
65.0265,0.005193727506426737,0.005934354417013423,4.884346999999991,0
64.9665,0.005190592468834342,-0.00017625089974293053,5.040332299999989,0
59.9065,0.005172140837830894,-0.0021450035022361836,5.194382099999984,0
60.7765,0.005124502120005142,-0.006275232235209713,5.352598,0
-166.6635,0.005081963001027751,-0.005073272065609301,5.564443600000004,0
-163.9735,0.005025870263326912,-0.006778715025527081,5.7581433999999945,0
9.466499999999996,0.005025224762394042,0,5.7581433999999945,0
-99.2835,0.005024579427250547,0,5.7581433999999945,0
7.906499999999994,0.005023934257832564,0,5.7581433999999945,0
14.586500000000001,0.005023289254076263,0,5.7581433999999945,0
50.6565,0.005022644415917845,0,5.7581433999999945,0
47.0265,0.005021999743293545,0,5.7581433999999945,0
59.7765,0.005021355236139632,0,5.7581433999999945,0
51.1565,0.005020710894392405,0,5.7581433999999945,0
48.216499999999996,0.005020066717988198,0,5.7581433999999945,0
62.966499999999996,0.005019422706863375,0,5.7581433999999945,0
56.0265,0.005018778860954337,0,5.7581433999999945,0
51.466499999999996,0.005018135180197513,0,5.7581433999999945,0
47.8365,0.005017491664529368,0,5.7581433999999945,0
41.2765,0.005016848313886397,0,5.7581433999999945,0
34.966499999999996,0.00501620512820513,0,5.7581433999999945,0
40.3365,0.005015562107422127,0,5.7581433999999945,0
42.8365,0.005014919251473983,0,5.7581433999999945,0
46.0265,0.005014276560297323,0,5.7581433999999945,0
46.716499999999996,0.0050129916720051265,0,5.7581433999999945,0
48.0265,0.005012349474763004,0,5.7581433999999945,0
50.466499999999996,0.005011707442039197,0,5.7581433999999945,0
44.0265,0.005011065573770493,0,5.7581433999999945,0
39.69316666666666,0.0050091409550633735,0,5.7581433999999945,0
40.8365,0.0050084997439836165,0,5.7581433999999945,0
28.0265,0.0050078586970433905,0,5.7581433999999945,0
29.0265,0.005007217814179679,0,5.7581433999999945,0
34.5865,0.005006577095329496,0,5.7581433999999945,0
29.5265,0.005005936540429889,0,5.7581433999999945,0
27.996499999999997,0.005004655922230751,0,5.7581433999999945,0
29.156499999999994,0.005004015858805475,0,5.7581433999999945,0
31.6515,0.005002736222989389,0,5.7581433999999945,0
29.396500000000003,0.005002096650473026,0,5.7581433999999945,0
28.128499999999995,0.004998901239299861,0,5.7581433999999945,0
27.156499999999994,0.004998262646908535,0,5.7581433999999945,0
29.186499999999995,0.004996985951468712,0,11.831686300000001,0
31.396500000000003,0.004999259353850084,0.0006558794380587484,12.005213400000002,0
35.2765,0.004998825331971401,0.0006318201863667551,12.162934199999995,0
38.109833333333334,0.004989559668155713,0,12.36480610000001,0
38.1465,0.004988922919857071,0,12.579261199999962,0
40.1815,0.00498576530612245,-0.00032888616641143424,12.74733729999997,0
38.4965,0.0049759245090538135,0,12.909890799999971,0
37.29983333333333,0.004974021669853411,0,13.064901899999995,0
35.1465,0.004973387713484579,0,13.250420799999972,0
33.8665,0.0049639653414882785,0,13.410091299999976,0
34.024,0.004968059093224657,0,13.588416699999982,0
38.5865,0.004973080351458043,0.0010867223637289864,13.752151499999968,0
42.466499999999996,0.004984850413749205,0.0022114920059039516,13.958526000000006,0
42.5865,0.004994857433808554,0.002866280039003888,14.145750200000009,0
39.1465,0.004994221713122057,0,14.332130399999983,0
36.23316666666667,0.005014503816793894,0.0030950754740995297,14.544094900000005,0
34.0265,0.005155600762873491,0.007122556390130063,14.73173109999999,0
30.8125,0.00509448538754765,-0.0017840994267803,14.91986129999998,0
35.216499999999996,0.00510318892135688,0.0016757794155019062,15.093428399999993,0
42.17316666666667,0.005159004318008638,0,15.267523199999971,0
40.4315,0.00516074149314373,0.0006863601727203455,15.4397965,0
40.213166666666666,0.005152194874397363,0,15.672985900000015,0
41.216499999999996,0.005151541291386529,0,15.672985900000015,0
40.19316666666666,0.005149581536900839,0,15.672985900000015,0
40.759,0.0051443628071953405,0,15.672985900000015,0
43.966499999999996,0.005143711209626348,0,15.672985900000015,0
41.6465,0.005143059777102332,0,15.672985900000015,0
48.9065,0.0051424085095605945,0,15.672985900000015,0
57.2465,0.005141106469173315,0,15.672985900000015,0
48.3365,0.0051404556962025335,0,15.672985900000015,0
46.466499999999996,0.00513980508796355,0,15.672985900000015,0
49.1565,0.0051391546443938264,0,15.672985900000015,0
41.7765,0.005138504365430851,0,15.672985900000015,0
40.0465,0.005136554515557806,0,15.672985900000015,0
38.5865,0.005135255437531615,0,15.672985900000015,0
37.5665,0.005133308052079385,0,15.672985900000015,0
33.6965,0.005130713834491474,0,15.672985900000015,0
35.2005,0.0051274747474747496,0,15.672985900000015,0
33.7765,0.005126827420780206,0,15.672985900000015,0
32.598166666666664,0.0051229468903746704,0,15.672985900000015,0
33.9015,0.005121654685332326,0,15.672985900000015,0
34.473166666666664,0.005117781978575931,0,15.672985900000015,0
31.216499999999996,0.005117137096774195,0,15.672985900000015,0
34.2765,0.005116492377472599,0,15.672985900000015,0
50.966499999999996,0.0051158478206097275,0,15.672985900000015,0
54.9865,0.005113915124039795,0,15.672985900000015,0
55.8365,0.00511327121631831,0,15.672985900000015,0
49.716499999999996,0.005112627470728945,0,15.672985900000015,0
52.8365,0.005111983887210475,0,15.672985900000015,0
57.3365,0.005111340465701701,0,15.672985900000015,0
69.4665,0.005110697206141456,0,15.672985900000015,0
86.1465,0.005110054108468607,0,15.672985900000015,0
67.3365,0.0051094111726220455,0,15.672985900000015,0
88.2765,0.005108768398540698,0,15.672985900000015,0
106.0865,0.005108125786163524,0,15.672985900000015,0
128.5265,0.005107483335429507,0,15.672985900000015,0
142.7165,0.0051068410462776674,0,15.672985900000015,0
152.7165,0.0051061989186470536,0,15.672985900000015,0
150.5865,0.005105556952476743,0,15.672985900000015,0
133.7165,0.005104915147705847,0,15.672985900000015,0
117.0265,0.005104273504273506,0,22.46562990000001,0
109.6215,0.005019050012565973,-0.00686748717948718,22.629715999999974,0
108.8065,0.0050356783919598015,0.002329524001005278,22.84934290000001,0
110.9315,0.00523982923154194,0.008752659679397241,23.043503999999984,0
111.77316666666667,0.0052378561566461665,0,23.218049899999983,0
113.509,0.005235227700414002,0,23.218049899999983,0
114.25316666666667,0.005247805367444195,0.0022588182160331203,23.550276499999995,0
113.1165,0.005231644934804414,-0.0008921755706044644,23.550276499999995,0
112.479,0.005230676691729324,0,23.550276499999995,0
112.40761111111111,0.005221830016272375,0,23.550276499999995,0
112.18650000000002,0.005225237381309347,0.002594619601952685,23.550276499999995,0
110.9385,0.005249594206517669,9.102848575712153e-05,23.550276499999995,0
112.85983333333333,0.005187918122815778,-0.0022690364412000516,0,0
113.83983333333333,0.005191066749844043,0.0009590334498252623,0,1.3063685999999848
114.90650000000001,0.005211811612260155,0.001542928009981285,0.03332679999999755,0
115.53507142857143,0.005423333333333336,-0.00020752753550959383,0.22797500000001492,0
116.3676111111111,0.005444055162131944,0.00038586666666666687,0.41663060000001906,0
115.93355882352942,0.005462682866352594,0,0.6129033000000277,0
116.99316666666668,0.005470118929633302,0,0.8533760999999913,0
119.0265,0.005469441347702219,0,1.0126683000000298,0
121.6465,0.005468763933614072,0,1.0126683000000298,0
123.8965,0.005466303405572757,-6.924944265543711e-05,1.3597419000000173,0
125.5465,0.005464273334983908,0,1.5149013000000195,0
124.3965,0.00546871287128713,0.0011545709333993562,1.6926832999999988,0
130.2165,0.00548268778616508,0.003024067963102327,1.8461190000000443,0
135.6465,0.005482009403612969,0,2.0002086000000077,0
143.0865,0.0054813311889150085,0,2.1547257999999943,0
146.184,0.0054708049956720675,-2.074675244339967e-05,2.4010490000000004,0
142.6465,0.005463402571711178,-0.0004310823527896343,2.563537800000006,0
138.3365,0.005462727160341205,0,2.718742300000031,0
144.5865,0.005456959208899877,-0.0003869818271727036,2.879429000000016,0
149.3965,0.005456284760845385,0,3.0339357999999947,0
163.4665,0.005453089471082551,-0.00018974860956618466,3.1938628000000335,0
174.0265,0.005463536389472385,0.0020181235788433024,3.3500258999999915,0
179.5265,0.0054812453669384744,0.003631206490001093,3.5059148999999934,0
173.8715,0.00546467391304348,0.0002569559340337092,3.6959371000000374,0
187.1815,0.005463324277599409,0,3.6959371000000374,0
184.4465,0.005453244510239331,0,4.134025699999995,0
185.0915,0.005457819437592503,0.0010922595608191465,4.319572800000003,0
184.16792857142855,0.0054745040049291455,0,4.477516800000046,0
184.87983333333332,0.0055886178861788635,0.018733960320394333,4.649931600000002,0
183.134,0.005761536567347946,0,4.80409480000003,0
185.1645,0.0057579918789221135,0,4.9729015000000345,0
184.24649999999997,0.005745087913439077,-3.3680324843115477e-05,5.147452900000019,0
